97.0054,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,31,36,7,3425,95.1389,1,p1-256,43,24,12,19521,813.375,0.55814,p1-260,31,35,3,31823,909.229,1,p1-257,42,14,11,22778,1627,0.333333,p1-258,53,19,12,23927,1259.32,0.358491
98.0054,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,35,33,17,3063,92.8182,0.942857,p1-256,38,27,15,22731,841.889,0.710526,p1-260,46,25,13,24331,973.24,0.543478,p1-257,39,25,8,31675,1267,0.641026,p1-258,42,31,8,39456,1272.77,0.738095
99.0054,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,47,44,4,4138,94.0455,0.93617,p1-256,36,28,8,23435,836.964,0.777778,p1-260,32,32,7,29354,917.312,1,p1-257,49,19,10,24986,1315.05,0.387755,p1-258,36,24,11,30708,1279.5,0.666667
100.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,29,35,7,3329,95.1143,1,p1-256,52,28,17,23580,842.143,0.538462,p1-260,40,23,9,21709,943.87,0.575,p1-257,42,21,7,28048,1335.62,0.5,p1-258,37,28,2,36694,1310.5,0.756757
101.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,40,39,6,3760,96.4103,0.975,p1-256,53,42,14,38016,905.143,0.792453,p1-260,30,30,13,26346,878.2,1,p1-257,42,13,17,18684,1437.23,0.309524,p1-258,35,20,12,29494,1474.7,0.571429
102.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,40,11,3709,92.725,0.97561,p1-256,45,37,6,33730,911.622,0.822222,p1-260,41,17,7,15986,940.353,0.414634,p1-257,40,21,8,28463,1355.38,0.525,p1-258,33,21,8,28196,1342.67,0.636364
103.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,40,38,11,3583,94.2895,0.95,p1-256,34,37,6,36675,991.216,1,p1-260,47,32,8,27440,857.5,0.680851,p1-257,41,17,10,20545,1208.53,0.414634,p1-258,38,20,11,27952,1397.6,0.526316
104.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,40,41,13,3857,94.0732,1,p1-256,50,31,10,26720,861.935,0.62,p1-260,31,36,4,32500,902.778,1,p1-257,33,12,8,13352,1112.67,0.363636,p1-258,46,16,15,15851,990.688,0.347826
105.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,36,36,8,3342,92.8333,1,p1-256,45,42,12,37215,886.071,0.933333,p1-260,41,22,8,19684,894.727,0.536585,p1-257,46,7,14,10829,1547,0.152174,p1-258,32,23,7,24413,1061.43,0.71875
106.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,32,34,7,3254,95.7059,1,p1-256,41,34,9,30176,887.529,0.829268,p1-260,53,33,10,28780,872.121,0.622642,p1-257,36,16,9,22250,1390.62,0.444444,p1-258,38,27,5,37782,1399.33,0.710526
107.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,37,14,3439,92.9459,0.973684,p1-256,35,31,6,27993,903,0.885714,p1-260,36,35,6,33266,950.457,0.972222,p1-257,43,23,14,36433,1584.04,0.534884,p1-258,48,18,12,24972,1387.33,0.375
108.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,39,12,3678,94.3077,1,p1-256,38,26,10,23249,894.192,0.684211,p1-260,36,29,6,27849,960.31,0.805556,p1-257,41,9,14,8094,899.333,0.219512,p1-258,47,23,15,24126,1048.96,0.489362
109.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,50,48,10,4706,98.0417,0.96,p1-256,41,31,10,29754,959.806,0.756098,p1-260,31,25,5,22093,883.72,0.806452,p1-257,36,16,10,19815,1238.44,0.444444,p1-258,42,36,10,51718,1436.61,0.857143
110.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,35,36,12,3389,94.1389,1,p1-256,40,30,7,28286,942.867,0.75,p1-260,41,22,11,20651,938.682,0.536585,p1-257,52,15,6,16767,1117.8,0.288462,p1-258,32,24,8,30266,1261.08,0.75
111.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,39,39,10,3695,94.7436,1,p1-256,38,32,11,25380,793.125,0.842105,p1-260,43,23,12,21162,920.087,0.534884,p1-257,45,20,14,26333,1316.65,0.444444,p1-258,35,25,10,32085,1283.4,0.714286
112.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,42,9,3957,94.2143,1,p1-256,45,28,7,25678,917.071,0.622222,p1-260,43,33,11,29007,879,0.767442,p1-257,37,13,16,13341,1026.23,0.351351,p1-258,33,10,8,11769,1176.9,0.30303
113.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,43,10,4069,94.6279,0.977273,p1-256,37,36,5,33213,922.583,0.972973,p1-260,36,29,10,28287,975.414,0.805556,p1-257,45,26,10,38880,1495.38,0.577778,p1-258,38,26,8,37144,1428.62,0.684211
114.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,38,8,3568,93.8947,0.926829,p1-256,45,34,13,30768,904.941,0.755556,p1-260,42,27,8,24175,895.37,0.642857,p1-257,36,16,8,10684,667.75,0.444444,p1-258,36,14,9,11764,840.286,0.388889
115.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,33,36,8,3397,94.3611,1,p1-256,41,34,9,29431,865.618,0.829268,p1-260,45,32,9,30482,952.562,0.711111,p1-257,46,20,13,26379,1318.95,0.434783,p1-258,35,32,5,50810,1587.81,0.914286
116.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,31,29,13,2713,93.5517,0.935484,p1-256,50,27,8,25973,961.963,0.54,p1-260,48,32,9,28294,884.188,0.666667,p1-257,38,19,9,22658,1192.53,0.5,p1-258,33,20,9,26352,1317.6,0.606061
117.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,36,35,9,3279,93.6857,0.972222,p1-256,42,34,8,31254,919.235,0.809524,p1-260,39,37,6,37284,1007.68,0.948718,p1-257,40,8,14,8454,1056.75,0.2,p1-258,43,27,15,35117,1300.63,0.627907
118.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,28,29,7,2745,94.6552,1,p1-256,50,39,13,31989,820.231,0.78,p1-260,39,30,4,28147,938.233,0.769231,p1-257,52,16,10,11705,731.562,0.307692,p1-258,31,18,9,16973,942.944,0.580645
119.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,42,15,4094,97.4762,0.954545,p1-256,44,34,9,28020,824.118,0.772727,p1-260,37,29,7,27027,931.966,0.783784,p1-257,45,23,11,25462,1107.04,0.511111,p1-258,30,27,7,35240,1305.19,0.9
120.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,40,43,7,4091,95.1395,1,p1-256,43,35,11,32011,914.6,0.813953,p1-260,42,29,13,27228,938.897,0.690476,p1-257,30,8,8,10944,1368,0.266667,p1-258,45,8,7,6743,842.875,0.177778
121.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,37,33,16,3129,94.8182,0.891892,p1-256,34,24,6,23917,996.542,0.705882,p1-260,45,32,7,28852,901.625,0.711111,p1-257,46,17,8,26636,1566.82,0.369565,p1-258,38,24,12,33987,1416.12,0.631579
122.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,44,15,4199,95.4318,1,p1-256,42,32,9,27576,861.75,0.761905,p1-260,36,35,6,33525,957.857,0.972222,p1-257,38,11,7,13248,1204.36,0.289474,p1-258,40,23,8,26865,1168.04,0.575
123.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,39,40,10,3778,94.45,1,p1-256,43,29,10,24480,844.138,0.674419,p1-260,46,24,13,22015,917.292,0.521739,p1-257,39,22,8,34500,1568.18,0.564103,p1-258,33,20,6,28083,1404.15,0.606061
124.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,43,15,4043,94.0233,0.977273,p1-256,26,31,7,28265,911.774,1,p1-260,45,30,12,28277,942.567,0.666667,p1-257,48,20,10,27242,1362.1,0.416667,p1-258,37,27,11,35333,1308.63,0.72973
125.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,39,6,3655,93.7179,1,p1-256,45,26,7,24274,933.615,0.577778,p1-260,39,34,10,33186,976.059,0.871795,p1-257,46,17,15,19739,1161.12,0.369565,p1-258,32,12,10,17063,1421.92,0.375
126.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,43,45,10,4216,93.6889,1,p1-256,34,34,7,30699,902.912,1,p1-260,39,20,5,20016,1000.8,0.512821,p1-257,43,30,11,40051,1335.03,0.697674,p1-258,41,32,5,36917,1153.66,0.780488
127.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,34,6,3153,92.7353,0.894737,p1-256,51,30,15,24817,827.233,0.588235,p1-260,36,38,10,34750,914.474,1,p1-257,30,9,5,10857,1206.33,0.3,p1-258,45,14,13,14391,1027.93,0.311111
128.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,33,33,5,3113,94.3333,1,p1-256,40,37,13,31771,858.676,0.925,p1-260,47,22,9,21826,992.091,0.468085,p1-257,40,26,8,36877,1418.35,0.65,p1-258,40,28,14,36738,1312.07,0.7
129.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,44,11,4265,96.9318,1,p1-256,44,27,12,22143,820.111,0.613636,p1-260,37,38,8,33921,892.658,1,p1-257,46,15,8,20640,1376,0.326087,p1-258,32,19,7,24991,1315.32,0.59375
130.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,39,8,3632,93.1282,0.95122,p1-256,42,28,12,24165,863.036,0.666667,p1-260,25,24,5,22686,945.25,0.96,p1-257,49,17,10,22256,1309.18,0.346939,p1-258,43,29,12,40313,1390.1,0.674419
131.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,45,47,15,4595,97.766,1,p1-256,40,35,10,31796,908.457,0.875,p1-260,38,20,18,16584,829.2,0.526316,p1-257,40,16,11,19083,1192.69,0.4,p1-258,37,18,11,21898,1216.56,0.486486
132.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,40,38,7,3558,93.6316,0.95,p1-256,41,26,8,23129,889.577,0.634146,p1-260,45,19,8,17102,900.105,0.422222,p1-257,35,32,5,44526,1391.44,0.914286,p1-258,39,28,10,40038,1429.93,0.717949
133.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,46,14,4386,95.3478,1,p1-256,38,31,9,30192,973.935,0.815789,p1-260,38,34,9,31748,933.765,0.894737,p1-257,47,19,13,21812,1148,0.404255,p1-258,33,19,12,26129,1375.21,0.575758
134.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,53,50,14,4691,93.82,0.943396,p1-256,38,27,9,24570,910,0.710526,p1-260,35,27,5,25193,933.074,0.771429,p1-257,31,15,7,22907,1527.13,0.483871,p1-258,43,29,7,35612,1228,0.674419
135.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,43,6,4053,94.2558,1,p1-256,45,25,10,21745,869.8,0.555556,p1-260,38,28,13,25279,902.821,0.736842,p1-257,38,20,6,28883,1444.15,0.526316,p1-258,37,19,9,23377,1230.37,0.513514
136.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,36,36,8,3339,92.75,1,p1-256,48,36,15,31219,867.194,0.75,p1-260,29,26,7,22491,865.038,0.896552,p1-257,47,13,10,20611,1585.46,0.276596,p1-258,40,23,12,33607,1461.17,0.575
137.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,41,11,3923,95.6829,0.97619,p1-256,38,31,8,28909,932.548,0.815789,p1-260,41,23,10,19692,856.174,0.560976,p1-257,38,21,12,32485,1546.9,0.552632,p1-258,41,23,11,31084,1351.48,0.560976
138.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,38,11,3568,93.8947,1,p1-256,37,30,4,28907,963.567,0.810811,p1-260,51,29,13,26920,928.276,0.568627,p1-257,43,17,11,23479,1381.12,0.395349,p1-258,31,21,10,27970,1331.9,0.677419
139.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,50,50,11,4830,96.6,1,p1-256,52,34,14,28481,837.676,0.653846,p1-260,24,35,12,33343,952.657,1,p1-257,43,19,14,28257,1487.21,0.44186,p1-258,31,24,12,29930,1247.08,0.774194
140.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,39,39,9,3652,93.641,1,p1-256,40,42,4,39389,937.833,1,p1-260,42,17,10,13777,810.412,0.404762,p1-257,39,17,5,20179,1187,0.435897,p1-258,40,19,7,22807,1200.37,0.475
141.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,31,31,5,2900,93.5484,1,p1-256,52,31,10,26916,868.258,0.596154,p1-260,35,31,4,28656,924.387,0.885714,p1-257,49,14,19,21001,1500.07,0.285714,p1-258,33,23,7,29964,1302.78,0.69697
142.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,33,34,6,3196,94,1,p1-256,53,48,14,42101,877.104,0.90566,p1-260,35,25,6,20940,837.6,0.714286,p1-257,45,21,12,24291,1156.71,0.466667,p1-258,34,20,7,32947,1647.35,0.588235
143.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,41,12,3831,93.439,0.97619,p1-256,47,34,13,29546,869,0.723404,p1-260,34,24,11,20354,848.083,0.705882,p1-257,41,14,9,18923,1351.64,0.341463,p1-258,36,19,11,26095,1373.42,0.527778
144.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,40,11,3743,93.575,0.952381,p1-256,37,32,9,29016,906.75,0.864865,p1-260,41,18,10,15192,844,0.439024,p1-257,39,21,12,30543,1454.43,0.538462,p1-258,41,24,11,35176,1465.67,0.585366
145.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,50,50,15,4790,95.8,1,p1-256,32,31,15,25421,820.032,0.96875,p1-260,42,27,13,24675,913.889,0.642857,p1-257,36,12,11,18018,1501.5,0.333333,p1-258,40,17,7,20239,1190.53,0.425
146.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,43,6,4017,93.4186,1,p1-256,45,22,11,19784,899.273,0.488889,p1-260,41,27,7,25593,947.889,0.658537,p1-257,40,18,9,29285,1626.94,0.45,p1-258,33,27,10,42439,1571.81,0.818182
147.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,47,47,11,4388,93.3617,1,p1-256,39,35,8,32463,927.514,0.897436,p1-260,43,29,11,27022,931.793,0.674419,p1-257,34,11,9,16323,1483.91,0.323529,p1-258,37,19,12,26187,1378.26,0.513514
148.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,45,44,10,4124,93.7273,0.977778,p1-256,39,32,6,29274,914.812,0.820513,p1-260,37,27,9,25824,956.444,0.72973,p1-257,37,19,9,30936,1628.21,0.513514,p1-258,42,22,8,25304,1150.18,0.52381
149.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,32,30,7,2876,95.8667,0.9375,p1-256,40,27,14,25476,943.556,0.675,p1-260,48,31,12,27383,883.323,0.645833,p1-257,41,22,12,31645,1438.41,0.536585,p1-258,39,20,7,27246,1362.3,0.512821
150.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,48,48,13,4663,97.1458,1,p1-256,42,39,12,34668,888.923,0.928571,p1-260,47,35,15,30026,857.886,0.744681,p1-257,29,12,11,16877,1406.42,0.413793,p1-258,34,11,8,17005,1545.91,0.323529
151.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,39,35,9,3278,93.6571,0.897436,p1-256,40,34,6,29886,879,0.85,p1-260,36,29,7,26352,908.69,0.805556,p1-257,38,16,5,25224,1576.5,0.421053,p1-258,47,23,10,28717,1248.57,0.489362
152.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,43,13,4081,94.907,1,p1-256,30,29,9,24058,829.586,0.966667,p1-260,37,27,9,25286,936.519,0.72973,p1-257,36,13,12,20118,1547.54,0.361111,p1-258,55,22,16,31033,1410.59,0.4
153.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,46,46,16,4478,97.3478,1,p1-256,35,23,11,20323,883.609,0.657143,p1-260,41,26,11,25412,977.385,0.634146,p1-257,37,23,8,30247,1315.09,0.621622,p1-258,41,20,12,24175,1208.75,0.487805
154.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,34,34,5,3200,94.1176,1,p1-256,35,20,6,20257,1012.85,0.571429,p1-260,42,27,10,25224,934.222,0.642857,p1-257,37,11,15,17131,1557.36,0.297297,p1-258,52,30,14,45800,1526.67,0.576923
155.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,35,38,7,3606,94.8947,1,p1-256,36,31,8,26671,860.355,0.861111,p1-260,53,36,13,34143,948.417,0.679245,p1-257,39,17,11,23799,1399.94,0.435897,p1-258,37,28,12,36515,1304.11,0.756757
156.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,38,12,3539,93.1316,0.926829,p1-256,42,30,9,28966,965.533,0.714286,p1-260,36,33,7,29714,900.424,0.916667,p1-257,39,13,6,19552,1504,0.333333,p1-258,42,19,7,23261,1224.26,0.452381
157.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,46,44,14,4149,94.2955,0.956522,p1-256,34,31,15,27883,899.452,0.911765,p1-260,38,23,9,20462,889.652,0.605263,p1-257,44,19,13,27730,1459.47,0.431818,p1-258,38,22,11,29670,1348.64,0.578947
158.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,44,10,4137,94.0227,1,p1-256,41,22,10,21427,973.955,0.536585,p1-260,30,31,6,29776,960.516,1,p1-257,37,15,10,20340,1356,0.405405,p1-258,48,16,14,20674,1292.12,0.333333
159.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,38,8,3551,93.4474,1,p1-256,49,34,17,29647,871.971,0.693878,p1-260,25,18,6,15987,888.167,0.72,p1-257,51,18,12,26374,1465.22,0.352941,p1-258,37,29,8,38177,1316.45,0.783784
160.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,35,37,8,3448,93.1892,1,p1-256,43,34,12,31821,935.912,0.790698,p1-260,40,18,7,16730,929.444,0.45,p1-257,45,14,13,18727,1337.64,0.311111,p1-258,37,16,10,22166,1385.38,0.432432
161.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,41,12,3895,95,0.931818,p1-256,38,30,5,27814,927.133,0.789474,p1-260,33,27,8,26322,974.889,0.818182,p1-257,38,29,12,44589,1537.55,0.763158,p1-258,47,29,10,40097,1382.66,0.617021
162.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,37,40,10,3780,94.5,1,p1-256,48,29,11,26627,918.172,0.604167,p1-260,36,26,15,23650,909.615,0.722222,p1-257,25,10,4,14338,1433.8,0.4,p1-258,54,19,11,25214,1327.05,0.351852
163.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,44,42,17,3927,93.5,0.954545,p1-256,39,32,11,28087,877.719,0.820513,p1-260,34,15,10,14645,976.333,0.441176,p1-257,39,19,11,29258,1539.89,0.487179,p1-258,44,27,10,40812,1511.56,0.613636
164.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,35,11,3279,93.6857,0.921053,p1-256,44,30,18,28146,938.2,0.681818,p1-260,32,29,8,28548,984.414,0.90625,p1-257,47,12,12,15747,1312.25,0.255319,p1-258,39,24,13,32372,1348.83,0.615385
165.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,34,33,11,3070,93.0303,0.970588,p1-256,41,30,5,26801,893.367,0.731707,p1-260,42,25,9,21763,870.52,0.595238,p1-257,40,20,10,31127,1556.35,0.5,p1-258,43,32,11,44562,1392.56,0.744186
166.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,46,45,15,4294,95.4222,0.978261,p1-256,40,27,9,26869,995.148,0.675,p1-260,40,29,6,27784,958.069,0.725,p1-257,43,16,18,18923,1182.69,0.372093,p1-258,31,18,11,23464,1303.56,0.580645
167.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,39,8,3692,94.6667,1,p1-256,40,35,11,32333,923.8,0.875,p1-260,37,31,4,31185,1005.97,0.837838,p1-257,50,21,15,30587,1456.52,0.42,p1-258,35,18,7,26458,1469.89,0.514286
168.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,43,14,4018,93.4419,1,p1-256,40,26,10,24792,953.538,0.65,p1-260,34,30,9,27590,919.667,0.882353,p1-257,52,17,19,21297,1252.76,0.326923,p1-258,33,16,9,23201,1450.06,0.484848
169.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,50,48,14,4595,95.7292,0.96,p1-256,40,29,10,26907,927.828,0.725,p1-260,32,25,7,23795,951.8,0.78125,p1-257,43,24,10,33113,1379.71,0.55814,p1-258,35,13,8,15387,1183.62,0.371429
170.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,30,31,7,2897,93.4516,1,p1-256,52,39,13,31317,803,0.75,p1-260,46,23,13,21028,914.261,0.5,p1-257,32,18,4,24580,1365.56,0.5625,p1-258,40,23,10,28959,1259.09,0.575
171.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,39,42,7,3967,94.4524,1,p1-256,36,28,13,25984,928,0.777778,p1-260,49,34,16,30424,894.824,0.693878,p1-257,41,15,7,25382,1692.13,0.365854,p1-258,35,19,15,23469,1235.21,0.542857
172.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,34,32,9,2996,93.625,0.941176,p1-256,38,27,7,24494,907.185,0.710526,p1-260,45,35,12,31084,888.114,0.777778,p1-257,39,12,10,18133,1511.08,0.307692,p1-258,44,30,7,42920,1430.67,0.681818
173.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,42,13,3979,94.7381,1,p1-256,26,27,4,27891,1033,1,p1-260,42,32,14,27965,873.906,0.761905,p1-257,39,16,14,23262,1453.88,0.410256,p1-258,51,17,15,17006,1000.35,0.333333
174.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,35,7,3295,94.1429,0.833333,p1-256,48,27,13,23204,859.407,0.5625,p1-260,48,29,15,26536,915.034,0.604167,p1-257,30,16,8,24529,1533.06,0.533333,p1-258,32,32,6,40375,1261.72,1
175.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,49,52,10,4958,95.3462,1,p1-256,39,33,5,27776,841.697,0.846154,p1-260,39,38,10,33263,875.342,0.974359,p1-257,37,12,8,14683,1223.58,0.324324,p1-258,36,20,8,29233,1461.65,0.555556
176.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,43,11,4172,97.0233,1,p1-256,33,31,6,28530,920.323,0.939394,p1-260,40,31,8,28265,911.774,0.775,p1-257,34,14,8,18648,1332,0.411765,p1-258,52,23,11,25825,1122.83,0.442308
177.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,31,34,12,3193,93.9118,1,p1-256,41,30,13,27631,921.033,0.731707,p1-260,42,25,14,22540,901.6,0.595238,p1-257,43,9,13,12318,1368.67,0.209302,p1-258,43,12,15,15730,1310.83,0.27907
178.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,40,5,3818,95.45,0.952381,p1-256,37,32,10,25563,798.844,0.864865,p1-260,33,26,8,25766,991,0.787879,p1-257,40,17,14,19384,1140.24,0.425,p1-258,48,38,12,50273,1322.97,0.791667
179.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,32,32,11,2973,92.9062,1,p1-256,50,27,10,25497,944.333,0.54,p1-260,40,25,11,22099,883.96,0.625,p1-257,31,19,6,25798,1357.79,0.612903,p1-258,47,20,10,20651,1032.55,0.425532
180.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,46,46,11,4357,94.7174,1,p1-256,44,30,10,27113,903.767,0.681818,p1-260,36,25,11,22661,906.44,0.694444,p1-257,41,19,14,30694,1615.47,0.463415,p1-258,33,36,9,52025,1445.14,1
181.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,34,33,6,3112,94.303,0.970588,p1-256,37,36,9,32278,896.611,0.972973,p1-260,42,21,7,17724,844,0.5,p1-257,47,12,11,17047,1420.58,0.255319,p1-258,40,19,9,30216,1590.32,0.475
182.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,43,42,7,3972,94.5714,0.976744,p1-256,35,27,12,23765,880.185,0.771429,p1-260,40,30,11,28848,961.6,0.75,p1-257,40,26,6,34796,1338.31,0.65,p1-258,42,26,16,37803,1453.96,0.619048
183.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,36,37,8,3484,94.1622,1,p1-256,40,22,14,19597,890.773,0.55,p1-260,44,31,13,28020,903.871,0.704545,p1-257,40,17,14,22060,1297.65,0.425,p1-258,40,23,5,30942,1345.3,0.575
184.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,42,40,12,3754,93.85,0.952381,p1-256,47,25,13,22172,886.88,0.531915,p1-260,39,18,6,15118,839.889,0.461538,p1-257,29,21,10,32844,1564,0.724138,p1-258,43,27,13,39392,1458.96,0.627907
185.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,35,32,12,2970,92.8125,0.914286,p1-256,36,41,6,35020,854.146,1,p1-260,44,34,12,33082,973,0.772727,p1-257,38,13,6,17222,1324.77,0.342105,p1-258,47,18,11,23773,1320.72,0.382979
186.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,42,13,3920,93.3333,1,p1-256,39,27,6,25917,959.889,0.692308,p1-260,36,27,7,24841,920.037,0.75,p1-257,40,17,8,25963,1527.24,0.425,p1-258,47,22,14,30218,1373.55,0.468085
187.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,38,35,16,3266,93.3143,0.921053,p1-256,44,32,13,28874,902.312,0.727273,p1-260,38,27,11,26488,981.037,0.710526,p1-257,38,17,12,25419,1495.24,0.447368,p1-258,42,22,7,35947,1633.95,0.52381
188.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,41,41,11,3834,93.5122,1,p1-256,53,29,12,26694,920.483,0.54717,p1-260,36,24,8,21819,909.125,0.666667,p1-257,35,15,11,19880,1325.33,0.428571,p1-258,35,29,6,40411,1393.48,0.828571
189.005,256,1000,257,1000,258,1000,259,1000,260,1000,p1-259,43,39,8,3714,95.2308,0.906977,p1-256,40,44,5,41294,938.5,1,p1-260,26,27,8,24819,919.222,1,p1-257,39,15,9,18148,1209.87,0.384615,p1-258,52,21,13,32458,1545.62,0.403846
190,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,1,1,0,49,49,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,44,48,14,4657,97.0208,1,p1-256,43,35,12,32588,931.086,0.813953,p1-260,38,21,4,17110,814.762,0.552632,p1-257,26,12,9,18399,1533.25,0.461538,p1-258,48,17,13,20719,1218.76,0.354167
191,256,1000,257,1000,258,1000,259,1000,260,1000,p0-259,0,0,0,0,0,1,p0-260,0,0,0,0,0,1,p0-257,0,0,0,0,0,1,p0-258,0,0,0,0,0,1,p0-256,0,0,0,0,0,1,p1-259,30,31,9,2874,92.7097,1,p1-256,49,34,12,31193,917.441,0.693878,p1-260,33,28,10,25177,899.179,0.848485,p1-257,51,7,12,11270,1610,0.137255,p1-258,37,28,14,39388,1406.71,0.756757
