3168.38,257,1000,258,1000,p0-258,67,52,8,39804,765.462,0.776119,p0-257,83,43,13,36253,843.093,0.518072,p1-257,50,34,0,58347,1716.09,0.68,p1-258,0,0,0,0,0,1
3169.14,257,1000,258,1000,p0-258,72,66,16,44789,678.621,0.916667,p0-257,80,41,28,31964,779.61,0.5125,p1-257,48,37,2,65219,1762.68,0.770833,p1-258,0,0,0,0,0,1
3169.88,257,1000,258,1000,p0-258,73,57,19,37097,650.825,0.780822,p0-257,77,50,24,34299,685.98,0.649351,p1-257,50,21,0,31708,1509.9,0.42,p1-258,0,0,0,0,0,1
3170.62,257,1000,258,1000,p0-258,72,50,14,32237,644.74,0.694444,p0-257,75,37,17,27370,739.73,0.493333,p1-257,53,37,0,61817,1670.73,0.698113,p1-258,0,0,0,0,0,1
3171.35,257,1000,258,1000,p0-258,64,55,14,36462,662.945,0.859375,p0-257,81,47,20,40080,852.766,0.580247,p1-257,55,28,4,45860,1637.86,0.509091,p1-258,0,0,0,0,0,1
3172.12,257,1000,258,1000,p0-258,78,61,23,35175,576.639,0.782051,p0-257,77,46,15,44021,956.978,0.597403,p1-257,45,33,1,51970,1574.85,0.733333,p1-258,0,0,0,0,0,1
3172.89,257,1000,258,1000,p0-258,84,59,30,34210,579.831,0.702381,p0-257,70,32,13,34776,1086.75,0.457143,p1-257,46,41,0,72019,1756.56,0.891304,p1-258,0,0,0,0,0,1
3173.62,257,1000,258,1000,p0-258,64,48,21,29573,616.104,0.75,p0-257,82,57,21,54923,963.561,0.695122,p1-257,54,17,0,24793,1458.41,0.314815,p1-258,0,0,0,0,0,1
3174.35,257,1000,258,1000,p0-258,71,58,12,33174,571.966,0.816901,p0-257,75,45,13,39080,868.444,0.6,p1-257,54,32,1,54814,1712.94,0.592593,p1-258,0,0,0,0,0,1
3175.11,257,1000,258,1000,p0-258,71,67,17,33676,502.627,0.943662,p0-257,81,41,25,36304,885.463,0.506173,p1-257,48,31,0,51348,1656.39,0.645833,p1-258,0,0,0,0,0,1
3175.88,257,1000,258,1000,p0-258,77,58,13,25807,444.948,0.753247,p0-257,77,46,23,38852,844.609,0.597403,p1-257,46,33,0,56639,1716.33,0.717391,p1-258,0,0,0,0,0,1
3176.62,257,1000,258,1000,p0-258,73,59,19,26971,457.136,0.808219,p0-257,75,38,16,34897,918.342,0.506667,p1-257,52,35,1,59564,1701.83,0.673077,p1-258,0,0,0,0,0,1
3177.35,257,1000,258,1000,p0-258,71,49,19,21890,446.735,0.690141,p0-257,75,53,26,50559,953.943,0.706667,p1-257,54,17,0,28199,1658.76,0.314815,p1-258,0,0,0,0,0,1
3178.17,257,1000,258,1000,p0-258,85,74,15,28795,389.122,0.870588,p0-257,79,35,17,34140,975.429,0.443038,p1-257,36,41,1,71508,1744.1,1,p1-258,0,0,0,0,0,1
3178.92,257,1000,258,1000,p0-258,74,73,32,26315,360.479,0.986486,p0-257,77,29,16,24769,854.103,0.376623,p1-257,49,29,2,48741,1680.72,0.591837,p1-258,0,0,0,0,0,1
3179.68,257,1000,258,1000,p0-258,72,47,17,18583,395.383,0.652778,p0-257,78,52,20,51124,983.154,0.666667,p1-257,50,21,0,35124,1672.57,0.42,p1-258,0,0,0,0,0,1
3180.45,257,1000,258,1000,p0-258,85,62,17,26602,429.065,0.729412,p0-257,69,42,19,41469,987.357,0.608696,p1-257,46,38,2,62865,1654.34,0.826087,p1-258,0,0,0,0,0,1
3181.2,257,1000,258,1000,p0-258,74,56,18,26824,479,0.756757,p0-257,77,53,15,58512,1104,0.688312,p1-257,49,22,0,34057,1548.05,0.44898,p1-258,0,0,0,0,0,1
3181.93,257,1000,258,1000,p0-258,66,60,12,29124,485.4,0.909091,p0-257,81,43,24,36974,859.86,0.530864,p1-257,53,28,0,48389,1728.18,0.528302,p1-258,0,0,0,0,0,1
3182.7,257,1000,258,1000,p0-258,77,57,24,25125,440.789,0.74026,p0-257,75,49,15,43085,879.286,0.653333,p1-257,48,26,0,43014,1654.38,0.541667,p1-258,0,0,0,0,0,1
3183.45,257,1000,258,1000,p0-258,73,60,22,25069,417.817,0.821918,p0-257,77,34,17,36031,1059.74,0.441558,p1-257,50,37,0,64978,1756.16,0.74,p1-258,0,0,0,0,0,1
3184.21,257,1000,258,1000,p0-258,75,64,22,26896,420.25,0.853333,p0-257,78,31,21,27619,890.935,0.397436,p1-257,47,44,0,74618,1695.86,0.93617,p1-258,0,0,0,0,0,1
3184.99,257,1000,258,1000,p0-258,81,56,19,22521,402.161,0.691358,p0-257,74,61,21,62818,1029.8,0.824324,p1-257,45,16,0,26587,1661.69,0.355556,p1-258,0,0,0,0,0,1
3185.73,257,1000,258,1000,p0-258,70,62,16,27386,441.71,0.885714,p0-257,79,37,12,29944,809.297,0.468354,p1-257,51,45,0,76184,1692.98,0.882353,p1-258,0,0,0,0,0,1
3186.5,257,1000,258,1000,p0-258,85,63,25,28104,446.095,0.741176,p0-257,69,50,17,48590,971.8,0.724638,p1-257,46,20,1,34499,1724.95,0.434783,p1-258,0,0,0,0,0,1
3187.28,257,1000,258,1000,p0-258,80,58,15,29492,508.483,0.725,p0-257,76,43,17,49992,1162.6,0.565789,p1-257,44,33,0,54314,1645.88,0.75,p1-258,0,0,0,0,0,1
3188.03,257,1000,258,1000,p0-258,81,57,15,34035,597.105,0.703704,p0-257,69,41,14,41077,1001.88,0.594203,p1-257,50,36,0,59758,1659.94,0.72,p1-258,0,0,0,0,0,1
3188.79,257,1000,258,1000,p0-258,67,62,13,37936,611.871,0.925373,p0-257,84,60,21,52701,878.35,0.714286,p1-257,49,21,0,30840,1468.57,0.428571,p1-258,0,0,0,0,0,1
3189.57,257,1000,258,1000,p0-258,79,65,15,37353,574.662,0.822785,p0-257,78,36,20,30913,858.694,0.461538,p1-257,43,40,0,68150,1703.75,0.930233,p1-258,0,0,0,0,0,1
3190.32,257,1000,258,1000,p0-258,80,57,25,30749,539.456,0.7125,p0-257,69,48,27,47462,988.792,0.695652,p1-257,51,27,0,44493,1647.89,0.529412,p1-258,0,0,0,0,0,1
3191.07,257,1000,258,1000,p0-258,80,51,14,31965,626.765,0.6375,p0-257,71,51,11,45292,888.078,0.71831,p1-257,49,29,0,47203,1627.69,0.591837,p1-258,0,0,0,0,0,1
3191.81,257,1000,258,1000,p0-258,65,63,15,39434,625.937,0.969231,p0-257,83,41,22,32646,796.244,0.493976,p1-257,52,34,0,57502,1691.24,0.653846,p1-258,0,0,0,0,0,1
3192.61,257,1000,258,1000,p0-258,83,61,23,35775,586.475,0.73494,p0-257,76,56,16,48507,866.196,0.736842,p1-257,41,17,0,28746,1690.94,0.414634,p1-258,0,0,0,0,0,1
3193.39,257,1000,258,1000,p0-258,78,58,18,33269,573.603,0.74359,p0-257,78,41,22,35786,872.829,0.525641,p1-257,44,42,0,68369,1627.83,0.954545,p1-258,0,0,0,0,0,1
3194.12,257,1000,258,1000,p0-258,61,57,16,32295,566.579,0.934426,p0-257,85,45,30,37504,833.422,0.529412,p1-257,54,25,1,39799,1591.96,0.462963,p1-258,0,0,0,0,0,1
3194.89,257,1000,258,1000,p0-258,83,58,14,30638,528.241,0.698795,p0-257,72,47,14,42284,899.66,0.652778,p1-257,45,32,0,53387,1668.34,0.711111,p1-258,0,0,0,0,0,1
3195.69,257,1000,258,1000,p0-258,87,63,21,32197,511.063,0.724138,p0-257,72,43,23,44282,1029.81,0.597222,p1-257,41,38,1,64029,1684.97,0.926829,p1-258,0,0,0,0,0,1
3196.42,257,1000,258,1000,p0-258,63,48,21,29829,621.438,0.761905,p0-257,83,51,22,43173,846.529,0.614458,p1-257,54,20,1,28341,1417.05,0.37037,p1-258,0,0,0,0,0,1
3197.19,257,1000,258,1000,p0-258,86,61,13,37874,620.885,0.709302,p0-257,70,37,14,33567,907.216,0.528571,p1-257,44,36,0,57915,1608.75,0.818182,p1-258,0,0,0,0,0,1
3197.96,257,1000,258,1000,p0-258,82,63,19,38323,608.302,0.768293,p0-257,71,71,16,64636,910.366,1,p1-257,47,10,1,17326,1732.6,0.212766,p1-258,0,0,0,0,0,1
3198.7,257,1000,258,1000,p0-258,78,61,20,36543,599.066,0.782051,p0-257,70,31,9,26622,858.774,0.442857,p1-257,52,43,0,71945,1673.14,0.826923,p1-258,0,0,0,0,0,1
3199.47,257,1000,258,1000,p0-258,77,62,26,38541,621.629,0.805195,p0-257,77,51,26,41141,806.686,0.662338,p1-257,46,30,1,49826,1660.87,0.652174,p1-258,0,0,0,0,0,1
3200.23,257,1000,258,1000,p0-258,83,57,14,35725,626.754,0.686747,p0-257,69,53,12,44457,838.811,0.768116,p1-257,48,20,1,33371,1668.55,0.416667,p1-258,0,0,0,0,0,1
3201.02,257,1000,258,1000,p0-258,88,62,19,40455,652.5,0.704545,p0-257,69,38,22,23783,625.868,0.550725,p1-257,43,40,1,67879,1696.97,0.930233,p1-258,0,0,0,0,0,1
3201.76,257,1000,258,1000,p0-258,73,66,13,46824,709.455,0.90411,p0-257,77,49,15,35508,724.653,0.636364,p1-257,50,17,0,24555,1444.41,0.34,p1-258,0,0,0,0,0,1
3202.52,257,1000,258,1000,p0-258,82,63,7,47309,750.937,0.768293,p0-257,68,38,6,36879,970.5,0.558824,p1-257,50,32,1,55227,1725.84,0.64,p1-258,0,0,0,0,0,1
3203.27,257,1000,258,1000,p0-258,73,78,10,59003,756.449,1,p0-257,79,48,9,46309,964.771,0.607595,p1-257,48,36,1,57242,1590.06,0.75,p1-258,0,0,0,0,0,1
3204.05,257,1000,258,1000,p0-258,77,80,9,60486,756.075,1,p0-257,78,45,7,43016,955.911,0.576923,p1-257,45,40,0,68733,1718.33,0.888889,p1-258,0,0,0,0,0,1
3204.79,257,1000,258,1000,p0-258,64,70,5,51527,736.1,1,p0-257,83,66,4,64535,977.803,0.795181,p1-257,53,17,1,27166,1598,0.320755,p1-258,0,0,0,0,0,1
3205.59,257,1000,258,1000,p0-258,90,81,7,57516,710.074,0.9,p0-257,70,59,5,57390,972.712,0.842857,p1-257,40,29,0,48206,1662.28,0.725,p1-258,0,0,0,0,0,1
3206.38,257,1000,258,1000,p0-258,88,74,22,53096,717.514,0.840909,p0-257,72,55,16,47109,856.527,0.763889,p1-257,40,31,3,48640,1569.03,0.775,p1-258,0,0,0,0,0,1
3207.1,257,1000,258,1000,p0-258,67,61,6,52573,861.852,0.910448,p0-257,76,37,9,35390,956.486,0.486842,p1-257,57,37,1,61314,1657.14,0.649123,p1-258,0,0,0,0,0,1
3207.82,257,1000,258,1000,p0-258,58,70,7,63522,907.457,1,p0-257,86,52,4,49364,949.308,0.604651,p1-257,56,25,2,39968,1598.72,0.446429,p1-258,0,0,0,0,0,1
3208.6,257,1000,258,1000,p0-258,74,77,18,63660,826.753,1,p0-257,82,63,20,50985,809.286,0.768293,p1-257,44,25,1,37621,1504.84,0.568182,p1-258,0,0,0,0,0,1
3209.36,257,1000,258,1000,p0-258,76,58,29,39322,677.966,0.763158,p0-257,75,50,25,42883,857.66,0.666667,p1-257,49,34,1,55381,1628.85,0.693878,p1-258,0,0,0,0,0,1
3210.12,257,1000,258,1000,p0-258,83,61,16,44960,737.049,0.73494,p0-257,70,33,21,22024,667.394,0.471429,p1-257,47,40,2,67527,1688.17,0.851064,p1-258,0,0,0,0,0,1
3210.88,257,1000,258,1000,p0-258,66,61,16,47788,783.41,0.924242,p0-257,85,54,18,43998,814.778,0.635294,p1-257,49,18,0,23150,1286.11,0.367347,p1-258,0,0,0,0,0,1
3211.6,257,1000,258,1000,p0-258,66,59,13,43905,744.153,0.893939,p0-257,79,45,19,35985,799.667,0.56962,p1-257,55,30,0,51674,1722.47,0.545455,p1-258,0,0,0,0,0,1
3212.36,257,1000,258,1000,p0-258,70,58,25,40224,693.517,0.828571,p0-257,82,49,27,37125,757.653,0.597561,p1-257,48,26,0,43132,1658.92,0.541667,p1-258,0,0,0,0,0,1
3213.17,257,1000,258,1000,p0-258,102,52,26,34756,668.385,0.509804,p0-257,59,44,18,42032,955.273,0.745763,p1-257,39,35,0,60367,1724.77,0.897436,p1-258,0,0,0,0,0,1
3213.97,257,1000,258,1000,p0-258,94,63,25,47861,759.698,0.670213,p0-257,66,42,18,43791,1042.64,0.636364,p1-257,40,39,1,67433,1729.05,0.975,p1-258,0,0,0,0,0,1
3214.71,257,1000,258,1000,p0-258,76,54,14,47887,886.796,0.710526,p0-257,73,55,7,52957,962.855,0.753425,p1-257,51,16,1,23996,1499.75,0.313725,p1-258,0,0,0,0,0,1
3215.49,257,1000,258,1000,p0-258,73,59,8,56546,958.407,0.808219,p0-257,83,50,11,44539,890.78,0.60241,p1-257,44,30,2,50175,1672.5,0.681818,p1-258,0,0,0,0,0,1
3216.23,257,1000,258,1000,p0-258,67,70,4,66589,951.271,1,p0-257,80,60,5,58640,977.333,0.75,p1-257,53,16,3,26887,1680.44,0.301887,p1-258,0,0,0,0,0,1
3216.96,257,1000,258,1000,p0-258,72,67,10,59411,886.731,0.930556,p0-257,74,52,13,45658,878.038,0.702703,p1-257,54,29,0,47426,1635.38,0.537037,p1-258,0,0,0,0,0,1
3217.69,257,1000,258,1000,p0-258,71,66,19,58313,883.53,0.929577,p0-257,76,45,30,29569,657.089,0.592105,p1-257,53,36,1,61620,1711.67,0.679245,p1-258,0,0,0,0,0,1
3218.45,257,1000,258,1000,p0-258,77,64,22,56478,882.469,0.831169,p0-257,75,49,24,32210,657.347,0.653333,p1-257,48,21,1,33906,1614.57,0.4375,p1-258,0,0,0,0,0,1
3219.23,257,1000,258,1000,p0-258,81,67,16,55191,823.746,0.82716,p0-257,74,21,21,16328,777.524,0.283784,p1-257,45,53,1,88538,1670.53,1,p1-258,0,0,0,0,0,1
3219.96,257,1000,258,1000,p0-258,67,70,20,56338,804.829,1,p0-257,80,52,24,40487,778.596,0.65,p1-257,53,21,0,34581,1646.71,0.396226,p1-258,0,0,0,0,0,1
3220.72,257,1000,258,1000,p0-258,72,54,19,44705,827.87,0.75,p0-257,80,44,19,34812,791.182,0.55,p1-257,48,34,0,55228,1624.35,0.708333,p1-258,0,0,0,0,0,1
3221.47,257,1000,258,1000,p0-258,72,59,33,41540,704.068,0.819444,p0-257,79,43,24,36356,845.488,0.544304,p1-257,49,32,1,56237,1757.41,0.653061,p1-258,0,0,0,0,0,1
3222.26,257,1000,258,1000,p0-258,87,49,29,32935,672.143,0.563218,p0-257,69,57,22,52157,915.035,0.826087,p1-257,44,20,0,32472,1623.6,0.454545,p1-258,0,0,0,0,0,1
3223.03,257,1000,258,1000,p0-258,86,56,21,41139,734.625,0.651163,p0-257,69,38,14,30270,796.579,0.550725,p1-257,45,44,0,76732,1743.91,0.977778,p1-258,0,0,0,0,0,1
3223.82,257,1000,258,1000,p0-258,87,65,21,53423,821.892,0.747126,p0-257,71,55,11,47718,867.6,0.774648,p1-257,42,21,2,33356,1588.38,0.5,p1-258,0,0,0,0,0,1
3224.55,257,1000,258,1000,p0-258,72,55,6,49078,892.327,0.763889,p0-257,75,43,9,35389,823,0.573333,p1-257,53,31,0,51938,1675.42,0.584906,p1-258,0,0,0,0,0,1
3225.35,257,1000,258,1000,p0-258,79,69,21,60719,879.986,0.873418,p0-257,80,50,18,38546,770.92,0.625,p1-257,41,30,0,51874,1729.13,0.731707,p1-258,0,0,0,0,0,1
3226.07,257,1000,258,1000,p0-258,65,71,5,64166,903.746,1,p0-257,80,51,8,42955,842.255,0.6375,p1-257,55,29,1,48103,1658.72,0.527273,p1-258,0,0,0,0,0,1
3226.85,257,1000,258,1000,p0-258,81,71,10,61980,872.958,0.876543,p0-257,74,34,13,33279,978.794,0.459459,p1-257,45,39,0,66300,1700,0.866667,p1-258,0,0,0,0,0,1
3227.59,257,1000,258,1000,p0-258,73,70,20,54165,773.786,0.958904,p0-257,75,68,19,56952,837.529,0.906667,p1-257,52,14,0,24258,1732.71,0.269231,p1-258,0,0,0,0,0,1
3228.37,257,1000,258,1000,p0-258,80,63,12,50885,807.698,0.7875,p0-257,75,33,12,29254,886.485,0.44,p1-257,45,47,0,77688,1652.94,1,p1-258,0,0,0,0,0,1
3229.13,257,1000,258,1000,p0-258,71,71,27,57576,810.93,1,p0-257,81,49,23,35610,726.735,0.604938,p1-257,48,34,1,56842,1671.82,0.708333,p1-258,0,0,0,0,0,1
3229.85,257,1000,258,1000,p0-258,75,56,1,46447,829.411,0.746667,p0-257,70,51,4,50355,987.353,0.728571,p1-257,55,21,0,35809,1705.19,0.381818,p1-258,0,0,0,0,0,1
3230.63,257,1000,258,1000,p0-258,75,74,15,58583,791.662,0.986667,p0-257,81,49,19,42588,869.143,0.604938,p1-257,44,35,1,57709,1648.83,0.795455,p1-258,0,0,0,0,0,1
3231.37,257,1000,258,1000,p0-258,71,66,8,56181,851.227,0.929577,p0-257,76,47,12,41372,880.255,0.618421,p1-257,53,34,0,56391,1658.56,0.641509,p1-258,0,0,0,0,0,1
3232.15,257,1000,258,1000,p0-258,84,66,13,52859,800.894,0.785714,p0-257,72,52,16,49209,946.327,0.722222,p1-257,44,28,2,45934,1640.5,0.636364,p1-258,0,0,0,0,0,1
3232.91,257,1000,258,1000,p0-258,81,72,16,63012,875.167,0.888889,p0-257,72,49,17,37594,767.224,0.680556,p1-257,47,37,0,61640,1665.95,0.787234,p1-258,0,0,0,0,0,1
3233.65,257,1000,258,1000,p0-258,66,62,7,57719,930.952,0.939394,p0-257,82,33,10,31556,956.242,0.402439,p1-257,52,43,1,74187,1725.28,0.826923,p1-258,0,0,0,0,0,1
3234.42,257,1000,258,1000,p0-258,75,73,5,68233,934.699,0.973333,p0-257,79,64,6,61694,963.969,0.810127,p1-257,46,23,1,37727,1640.3,0.5,p1-258,0,0,0,0,0,1
3235.2,257,1000,258,1000,p0-258,81,77,7,69817,906.714,0.950617,p0-257,75,43,11,41250,959.302,0.573333,p1-257,44,45,0,76085,1690.78,1,p1-258,0,0,0,0,0,1
3235.95,257,1000,258,1000,p0-258,70,72,14,63856,886.889,1,p0-257,80,56,23,41246,736.536,0.7,p1-257,50,27,0,41475,1536.11,0.54,p1-258,0,0,0,0,0,1
3236.71,257,1000,258,1000,p0-258,72,65,13,59563,916.354,0.902778,p0-257,79,49,7,46487,948.714,0.620253,p1-257,49,26,3,44597,1715.27,0.530612,p1-258,0,0,0,0,0,1
3237.46,257,1000,258,1000,p0-258,73,65,16,59293,912.2,0.890411,p0-257,78,33,15,32575,987.121,0.423077,p1-257,49,45,0,73540,1634.22,0.918367,p1-258,0,0,0,0,0,1
3238.19,257,1000,258,1000,p0-258,70,69,15,64330,932.319,0.985714,p0-257,75,58,24,42767,737.362,0.773333,p1-257,55,20,0,25197,1259.85,0.363636,p1-258,0,0,0,0,0,1
3238.96,257,1000,258,1000,p0-258,87,66,26,58017,879.045,0.758621,p0-257,67,37,21,30926,835.838,0.552239,p1-257,46,41,0,67167,1638.22,0.891304,p1-258,0,0,0,0,0,1
3239.71,257,1000,258,1000,p0-258,72,58,19,51662,890.724,0.805556,p0-257,79,54,26,34349,636.093,0.683544,p1-257,49,18,1,31939,1774.39,0.367347,p1-258,0,0,0,0,0,1
3240.48,257,1000,258,1000,p0-258,75,59,28,55246,936.373,0.786667,p0-257,79,35,17,20067,573.343,0.443038,p1-257,46,39,0,62939,1613.82,0.847826,p1-258,0,0,0,0,0,1
3241.21,257,1000,258,1000,p0-258,76,54,22,49775,921.759,0.710526,p0-257,70,38,17,30750,809.211,0.542857,p1-257,54,33,0,57362,1738.24,0.611111,p1-258,0,0,0,0,0,1
3241.98,257,1000,258,1000,p0-258,83,64,25,57609,900.141,0.771084,p0-257,71,54,25,45132,835.778,0.760563,p1-257,46,22,1,36218,1646.27,0.478261,p1-258,0,0,0,0,0,1
3242.78,257,1000,258,1000,p0-258,87,59,14,55863,946.831,0.678161,p0-257,72,34,18,25238,742.294,0.472222,p1-257,41,46,0,78030,1696.3,1,p1-258,0,0,0,0,0,1
3243.54,257,1000,258,1000,p0-258,82,73,13,68881,943.575,0.890244,p0-257,72,50,15,40488,809.76,0.694444,p1-257,46,26,0,41659,1602.27,0.565217,p1-258,0,0,0,0,0,1
3244.31,257,1000,258,1000,p0-258,81,70,4,66974,956.771,0.864198,p0-257,71,51,5,49379,968.216,0.71831,p1-257,48,27,1,46432,1719.7,0.5625,p1-258,0,0,0,0,0,1
3245.05,257,1000,258,1000,p0-258,76,74,15,69068,933.351,0.973684,p0-257,72,43,13,41332,961.209,0.597222,p1-257,52,39,1,65885,1689.36,0.75,p1-258,0,0,0,0,0,1
3245.8,257,1000,258,1000,p0-258,68,80,1,73701,921.263,1,p0-257,83,69,1,65484,949.043,0.831325,p1-257,49,17,1,27772,1633.65,0.346939,p1-258,0,0,0,0,0,1
3246.56,257,1000,258,1000,p0-258,72,79,3,70181,888.367,1,p0-257,80,70,2,66427,948.957,0.875,p1-257,48,16,0,24987,1561.69,0.333333,p1-258,0,0,0,0,0,1
3247.35,257,1000,258,1000,p0-258,87,76,8,63366,833.763,0.873563,p0-257,71,57,6,54910,963.333,0.802817,p1-257,42,34,2,57953,1704.5,0.809524,p1-258,0,0,0,0,0,1
3248.14,257,1000,258,1000,p0-258,81,77,9,69830,906.883,0.950617,p0-257,76,52,12,49329,948.635,0.684211,p1-257,43,36,0,61829,1717.47,0.837209,p1-258,0,0,0,0,0,1
3248.88,257,1000,258,1000,p0-258,70,71,2,63378,892.648,1,p0-257,78,66,2,64761,981.227,0.846154,p1-257,52,14,0,22658,1618.43,0.269231,p1-258,0,0,0,0,0,1
3249.64,257,1000,258,1000,p0-258,83,73,10,67595,925.959,0.879518,p0-257,70,54,6,51596,955.481,0.771429,p1-257,47,31,0,53495,1725.65,0.659574,p1-258,0,0,0,0,0,1
3250.4,257,1000,258,1000,p0-258,72,76,7,70564,928.474,1,p0-257,79,62,2,60080,969.032,0.78481,p1-257,49,23,2,34838,1514.7,0.469388,p1-258,0,0,0,0,0,1
3251.14,257,1000,258,1000,p0-258,72,75,10,69907,932.093,1,p0-257,76,46,12,44248,961.913,0.605263,p1-257,52,38,0,63319,1666.29,0.730769,p1-258,0,0,0,0,0,1
3251.89,257,1000,258,1000,p0-258,77,75,6,68345,911.267,0.974026,p0-257,74,63,3,59810,949.365,0.851351,p1-257,49,21,4,34068,1622.29,0.428571,p1-258,0,0,0,0,0,1
3252.66,257,1000,258,1000,p0-258,79,76,11,66790,878.816,0.962025,p0-257,74,61,6,60577,993.066,0.824324,p1-257,47,25,0,39339,1573.56,0.531915,p1-258,0,0,0,0,0,1
3253.38,257,1000,258,1000,p0-258,62,68,12,58677,862.897,1,p0-257,83,36,9,36046,1001.28,0.433735,p1-257,55,46,1,80169,1742.8,0.836364,p1-258,0,0,0,0,0,1
3254.14,257,1000,258,1000,p0-258,70,69,1,61373,889.464,0.985714,p0-257,82,69,4,68966,999.507,0.841463,p1-257,48,15,1,19849,1323.27,0.3125,p1-258,0,0,0,0,0,1
3254.92,257,1000,258,1000,p0-258,85,77,22,65322,848.338,0.905882,p0-257,70,46,18,38628,839.739,0.657143,p1-257,45,41,2,69837,1703.34,0.911111,p1-258,0,0,0,0,0,1
3255.7,257,1000,258,1000,p0-258,82,67,28,52588,784.896,0.817073,p0-257,74,45,25,30036,667.467,0.608108,p1-257,44,36,1,59204,1644.56,0.818182,p1-258,0,0,0,0,0,1
3256.47,257,1000,258,1000,p0-258,85,61,4,53617,878.967,0.717647,p0-257,70,49,10,44740,913.061,0.7,p1-257,45,23,1,31720,1379.13,0.511111,p1-258,0,0,0,0,0,1
3257.25,257,1000,258,1000,p0-258,84,75,6,70423,938.973,0.892857,p0-257,72,47,6,44877,954.83,0.652778,p1-257,44,34,0,58720,1727.06,0.772727,p1-258,0,0,0,0,0,1
3258.01,257,1000,258,1000,p0-258,78,79,7,73812,934.329,1,p0-257,74,51,2,48071,942.569,0.689189,p1-257,48,33,0,54654,1656.18,0.6875,p1-258,0,0,0,0,0,1
3258.8,257,1000,258,1000,p0-258,86,80,9,73137,914.212,0.930233,p0-257,72,52,13,50776,976.462,0.722222,p1-257,42,37,1,61786,1669.89,0.880952,p1-258,0,0,0,0,0,1
3259.55,257,1000,258,1000,p0-258,70,75,7,69143,921.907,1,p0-257,80,53,4,50359,950.17,0.6625,p1-257,50,32,0,55030,1719.69,0.64,p1-258,0,0,0,0,0,1
3260.3,257,1000,258,1000,p0-258,71,78,4,70942,909.513,1,p0-257,79,65,3,63770,981.077,0.822785,p1-257,50,16,0,22046,1377.88,0.32,p1-258,0,0,0,0,0,1
3261.07,257,1000,258,1000,p0-258,83,77,8,65759,854.013,0.927711,p0-257,70,49,11,48082,981.265,0.7,p1-257,47,37,0,64788,1751.03,0.787234,p1-258,0,0,0,0,0,1
3261.85,257,1000,258,1000,p0-258,87,79,11,66422,840.785,0.908046,p0-257,69,54,7,52908,979.778,0.782609,p1-257,44,33,1,51298,1554.48,0.75,p1-258,0,0,0,0,0,1
3262.62,257,1000,258,1000,p0-258,79,80,3,72230,902.875,1,p0-257,76,61,1,58214,954.328,0.802632,p1-257,45,25,0,39404,1576.16,0.555556,p1-258,0,0,0,0,0,1
3263.38,257,1000,258,1000,p0-258,73,79,8,72579,918.722,1,p0-257,79,48,7,46047,959.312,0.607595,p1-257,48,36,3,62235,1728.75,0.75,p1-258,0,0,0,0,0,1
3264.15,257,1000,258,1000,p0-258,83,79,4,69766,883.114,0.951807,p0-257,71,66,7,64548,978,0.929577,p1-257,46,22,0,32090,1458.64,0.478261,p1-258,0,0,0,0,0,1
3264.88,257,1000,258,1000,p0-258,74,71,5,64234,904.704,0.959459,p0-257,72,51,7,49490,970.392,0.708333,p1-257,54,30,2,53201,1773.37,0.555556,p1-258,0,0,0,0,0,1
3265.65,257,1000,258,1000,p0-258,80,81,10,77253,953.741,1,p0-257,74,48,10,45631,950.646,0.648649,p1-257,46,40,1,65524,1638.1,0.869565,p1-258,0,0,0,0,0,1
3266.43,257,1000,258,1000,p0-258,85,78,2,73122,937.462,0.917647,p0-257,70,66,1,64139,971.803,0.942857,p1-257,45,19,0,30763,1619.11,0.422222,p1-258,0,0,0,0,0,1
3267.19,257,1000,258,1000,p0-258,84,79,7,74813,947,0.940476,p0-257,69,40,8,38660,966.5,0.57971,p1-257,47,46,1,75887,1649.72,0.978723,p1-258,0,0,0,0,0,1
3267.97,257,1000,258,1000,p0-258,82,82,9,77901,950.012,1,p0-257,74,60,8,56784,946.4,0.810811,p1-257,44,28,0,47546,1698.07,0.636364,p1-258,0,0,0,0,0,1
3268.74,257,1000,258,1000,p0-258,73,82,11,77115,940.427,1,p0-257,81,45,3,42744,949.867,0.555556,p1-257,46,39,0,67352,1726.97,0.847826,p1-258,0,0,0,0,0,1
3269.51,257,1000,258,1000,p0-258,76,77,10,69556,903.325,1,p0-257,77,56,7,54412,971.643,0.727273,p1-257,47,30,0,51719,1723.97,0.638298,p1-258,0,0,0,0,0,1
3270.27,257,1000,258,1000,p0-258,75,76,20,65904,867.158,1,p0-257,77,46,18,37146,807.522,0.597403,p1-257,48,38,0,66042,1737.95,0.791667,p1-258,0,0,0,0,0,1
3271.01,257,1000,258,1000,p0-258,76,65,23,55079,847.369,0.855263,p0-257,72,61,19,50299,824.574,0.847222,p1-257,52,17,0,23141,1361.24,0.326923,p1-258,0,0,0,0,0,1
3271.78,257,1000,258,1000,p0-258,73,59,17,48827,827.576,0.808219,p0-257,82,38,23,29865,785.921,0.463415,p1-257,45,37,0,63936,1728,0.822222,p1-258,0,0,0,0,0,1
3272.53,257,1000,258,1000,p0-258,64,66,19,50187,760.409,1,p0-257,85,45,31,29207,649.044,0.529412,p1-257,51,25,0,40204,1608.16,0.490196,p1-258,0,0,0,0,0,1
